Timecode List:,00:00:14.080,00:00:21.000,00:00:22.400,00:00:23.440,00:00:30.320,00:00:34.800,00:00:38.640,00:02:25.400,00:02:28.240,00:05:02.200,00:05:03.080,00:05:04.880,00:05:06.960,00:05:08.280,00:05:09.920,00:05:11.800,00:05:14.600,00:05:16.480,00:05:22.160,00:05:22.920,00:05:24.520,00:06:28.720,00:06:30.360,00:08:22.720,00:08:23.400,00:08:33.400,00:08:45.040,00:08:47.440,00:08:56.320,00:08:57.240,00:08:57.880,00:09:01.480,00:09:05.280,00:10:19.320,00:10:21.400,00:12:07.160,00:12:10.080,00:13:19.080,00:13:31.520,00:13:34.480,00:14:20.280,00:14:24.720,00:14:49.200,00:14:52.440,00:18:17.840,00:18:20.880,00:18:24.800,00:18:29.320,00:18:31.280,00:18:34.080,00:19:13.520,00:19:17.200,00:19:24.040,00:19:28.080,00:19:32.080,00:20:08.640,00:20:18.840,00:20:21.080,00:20:22.800,00:20:25.800,00:20:29.080,00:20:39.680,00:20:43.400,00:20:44.920,00:20:46.040,00:20:51.040,00:20:59.560,00:21:02.600,00:21:05.240,00:21:09.360,00:21:14.800,00:21:36.680,00:21:40.920,00:21:43.840,00:23:51.800,00:25:15.280,00:25:25.080,00:25:27.640,00:25:34.480,00:25:51.880,00:26:40.960,00:28:08.480,00:28:14.200,00:28:36.680,00:28:41.000,00:28:46.120,00:30:14.840,00:30:18.840,00:30:20.680,00:30:25.920,00:30:31.720,00:30:39.640,00:30:42.240,00:30:46.840,00:30:50.680,00:30:54.840,00:31:21.480,00:31:24.200,00:31:26.600,00:31:32.240,00:31:36.200,00:31:41.520,00:32:10.360,00:32:11.640,00:32:36.800,00:32:42.360,00:32:45.840,00:32:49.600,00:33:16.800,00:33:22.000,00:33:23.120,00:33:28.160,00:33:57.880,00:34:02.080,00:34:14.560,00:34:22.320,00:34:23.400,00:34:35.400,00:34:37.280,00:34:42.280,00:34:46.920,00:34:50.960,00:34:51.920,00:35:04.040,00:35:08.680,00:35:14.480,00:35:21.280,00:35:24.840,00:35:25.720,00:35:26.360,00:35:27.160,00:35:28.240,00:35:30.960,00:35:37.360,00:35:54.640,00:35:56.920,00:36:07.760,00:36:08.440,00:36:09.840,00:36:13.840,00:36:18.560,00:36:19.480,00:36:20.360,00:36:21.880,00:36:23.880,00:36:36.600,00:36:38.480,00:36:42.080,00:36:46.360,00:36:51.080,00:36:55.120,00:37:00.120,00:37:05.040,00:37:08.280,00:37:09.240,00:37:11.080,00:37:22.800,00:37:26.520,00:37:27.280,00:37:29.200,00:37:30.200,00:37:47.360,00:37:50.240,00:37:51.480,00:38:03.240,00:38:05.920,00:38:07.160,00:38:08.120,00:38:12.240,00:38:13.320,00:38:14.680,00:38:43.760,00:38:47.400,00:38:48.360,00:38:53.760,00:38:59.000,00:39:01.240,00:39:03.640,00:39:07.720,00:39:11.360,00:39:12.280,00:39:14.320,00:39:15.960,00:39:17.360,00:39:18.440,00:39:19.520,00:39:21.120,00:39:22.360,00:39:24.680,00:39:25.520,00:39:27.680,00:39:29.840,00:39:30.960,00:39:31.680,00:39:33.520,00:39:37.080,00:39:40.400,00:39:43.600,00:39:48.640,00:39:53.000,00:39:56.240,00:39:57.040,00:39:58.400,00:40:04.320,00:40:05.080,00:40:20.120,00:40:26.600,00:40:27.600,00:40:28.520,00:40:30.280,00:40:31.480,00:40:32.520,00:40:36.920,00:40:37.760,00:40:41.200,00:40:42.880,00:40:44.000,00:40:48.800,00:40:51.960,00:40:52.560,00:40:53.320,00:40:54.360,00:40:56.040,00:40:57.920,00:40:58.680,00:40:59.440,00:41:12.760,00:41:13.440,00:41:14.520,00:41:15.880,00:41:21.360,00:41:23.160,00:41:25.240,00:41:27.040,00:41:28.840,00:41:34.160,00:41:34.880,00:41:36.360,00:41:37.680,00:41:38.680,00:41:50.600,00:41:54.840,00:42:04.480,00:42:08.640,00:42:09.440,00:42:10.280,00:42:16.040,00:42:16.840,00:42:17.440,00:42:18.640,00:42:20.400,00:42:23.000,00:42:24.080,00:42:25.160,00:42:33.880,00:42:34.520,00:42:35.880,00:42:39.080,00:42:41.440,00:42:42.440,00:42:44.080,00:42:45.600,00:42:50.400,00:42:56.240,00:43:03.480,00:43:04.240,00:43:16.240,00:43:18.800,00:43:24.520,00:43:27.600,00:43:29.040,00:43:29.760,00:43:33.040,00:43:36.520,00:43:50.440,00:44:13.680,00:44:16.720,00:44:17.840,00:44:19.840,00:44:20.560,00:44:21.200,00:44:23.080,00:44:23.680,00:44:24.360,00:44:26.120,00:44:27.800,00:44:34.440,00:44:36.160,00:44:39.560,00:44:48.800,00:44:50.600,00:44:54.400,00:44:57.840,00:44:58.840,00:45:20.600,00:45:26.040,00:45:27.200,00:45:29.480,00:45:30.360,00:45:31.040,00:45:44.440,00:45:45.880,00:45:48.160,00:45:49.560,00:45:50.720,00:45:54.360,00:45:55.920,00:45:58.120,00:46:03.480,00:46:04.240,00:46:17.680,00:46:21.560,00:46:22.760,00:46:24.400,00:46:26.600,00:46:27.480,00:46:35.160,00:46:36.640,00:46:43.120,00:46:44.360,00:46:45.720,00:46:46.320,00:46:48.120,00:46:50.680,00:50:13.040,00:50:14.800,00:50:20.960,00:50:22.120,00:50:22.800,00:51:55.120,00:52:05.400,00:52:06.960,00:52:07.920,00:52:12.000,00:53:25.280,00:53:27.320,00:53:56.880,00:54:12.880,00:54:17.560,00:54:22.920,00:54:23.720,00:54:34.200,00:54:35.040,00:54:42.080,00:55:15.000,00:55:18.080,00:55:19.160,00:55:20.160,00:55:28.680,00:55:30.640,00:55:33.200,00:55:36.000,00:55:37.000,00:55:38.520,00:55:40.240,00:56:07.040,00:56:09.400,00:56:46.000,00:56:46.960,00:56:51.480,00:56:52.280,00:56:54.440,00:56:57.040,00:56:58.080,00:56:59.200,00:57:00.200,00:57:05.280,00:57:21.360,00:57:22.800,00:57:25.720,00:57:28.240,00:57:29.640,00:57:31.120,00:57:34.480,00:58:13.720,00:58:14.560,00:58:15.320,00:58:17.520,00:58:20.720,00:58:23.680,00:58:26.640,00:58:27.560,00:58:28.240,00:58:31.960,00:58:38.360,00:58:45.920,00:58:47.960,00:58:55.320,00:58:58.400,00:59:00.320,00:59:03.640,00:59:05.640,00:59:13.080,00:59:14.080,00:59:32.240,00:59:34.400,00:59:35.560,00:59:40.520,00:59:41.960,00:59:42.640,00:59:43.360,00:59:44.440,00:59:45.440,00:59:46.120,00:59:48.120,00:59:48.720,00:59:50.840,00:59:51.880,00:59:53.960,00:59:55.000,00:59:55.960,01:00:16.400,01:00:17.360,01:00:24.240,01:00:24.880,01:00:25.920,01:00:31.120,01:00:31.840,01:00:33.120,01:00:35.520,01:00:57.040,01:01:06.560,01:01:09.400,01:01:13.680,01:01:14.440,01:01:16.520,01:02:18.880,01:02:19.880,01:02:21.400,01:02:23.040,01:02:24.280,01:02:37.040,01:02:38.200,01:02:39.600,01:02:40.640,01:02:42.000,01:02:45.080,01:02:47.160,01:02:52.320,01:03:10.160,01:03:15.600,01:03:18.960,01:03:29.760,01:03:37.360,01:03:38.000,01:03:44.280,01:03:47.600,01:03:53.920,01:03:54.520,01:03:55.880,01:03:57.480,01:03:59.200,01:04:01.240,01:04:02.440,01:04:05.480,01:04:14.320,01:04:17.400,01:04:24.080,01:04:28.560,01:04:35.920,01:04:38.320,01:04:40.120,01:04:42.240,01:04:51.960,01:04:54.200,01:04:55.720,01:04:57.480,01:05:00.400,01:05:03.600,01:05:06.800,01:05:11.440,01:05:14.160,01:05:28.280,01:05:32.520,01:05:35.560,01:05:40.400,01:05:53.520,01:05:56.640,01:06:00.400,01:06:03.680,01:06:10.160,01:06:13.600,01:06:20.880,01:06:23.120,01:06:35.640,01:06:38.880,01:06:39.880,01:06:40.880,01:06:43.320,01:06:44.440,01:06:47.200,01:06:49.640,01:06:53.160,01:06:55.400,01:07:22.160,01:07:23.160,01:07:24.160,01:07:50.960,01:07:53.080,01:08:31.280,01:08:35.120,01:08:40.360,01:08:44.920,01:08:46.960,01:08:49.160,01:09:10.960,01:09:13.040,01:09:17.240,01:09:38.800,01:09:42.280,01:09:44.680,01:09:48.800,01:09:50.600,01:09:53.640,01:10:18.640,01:10:20.760,01:10:24.240,01:10:26.440,01:10:28.640,01:10:35.240,01:10:36.360,01:10:37.320,01:10:46.160,01:10:48.520,01:11:22.720,01:11:24.360,01:11:41.520,01:11:44.560,01:11:47.840,01:11:53.160,01:12:00.000,01:12:04.320,01:12:56.640,01:12:58.760,01:12:59.880,01:13:00.560,01:13:40.680,01:13:44.000,01:13:54.040,01:13:55.880,01:13:56.640,01:13:59.080,01:14:11.680,01:14:18.680,01:14:19.640,01:14:20.680,01:14:21.400,01:14:38.560,01:14:39.960,01:14:41.200,01:14:58.560,01:15:01.080,01:15:04.880,01:15:13.400,01:15:15.880,01:15:22.240,01:15:23.600,01:15:27.160,01:15:27.800,01:15:29.320,01:15:35.320,01:15:36.480,01:15:42.280,01:15:48.800,01:15:59.200,01:16:01.760,01:16:03.840,01:16:06.240,01:16:07.640,01:16:16.280,01:16:54.160,01:16:54.920,01:16:57.920,01:16:58.960,01:17:20.480,01:17:23.760,01:17:27.360,01:17:30.080,01:17:31.840,01:17:34.600,01:17:35.640,01:17:37.960,01:17:44.640,01:18:00.680,01:18:01.680,01:18:02.560,01:18:11.560,01:18:12.960,01:18:14.880,01:18:39.960,01:18:42.000,01:18:50.400,01:18:53.320,01:18:57.160,01:19:02.680,01:19:04.560,01:19:08.520,01:19:09.160,01:19:12.520,01:19:24.520,01:19:33.480,01:19:35.520,01:19:36.800,01:19:38.840,01:19:52.160,01:19:53.720,01:19:57.240,01:20:04.960,01:20:05.960,01:20:21.840,01:20:30.800,01:20:47.760,01:20:51.800,01:21:01.680,01:21:03.000,01:21:10.200,01:21:13.200,01:21:14.360,01:21:16.800,01:21:19.560,01:21:21.240,01:21:22.360,01:21:24.000,01:21:25.440,01:21:27.080,01:21:32.880,01:21:34.000,01:21:36.040,01:21:37.160,01:21:38.320,01:21:40.240,01:21:41.560,01:21:47.760,01:21:48.840,01:21:49.800,01:21:50.680,01:22:02.240,01:22:03.320,01:22:04.800,01:22:05.600,01:22:06.640,01:22:24.080,01:22:36.360,01:22:37.960,01:22:38.960,01:22:46.360,01:22:55.040,01:22:56.560,01:22:58.640,01:23:00.880,01:23:04.720,01:23:05.840,01:23:13.240,01:23:14.600,01:23:34.720,01:23:36.120,01:23:38.000,01:23:51.240,01:23:52.400,01:23:58.920,01:24:00.000,01:24:00.840,01:24:03.160,01:24:04.200,01:24:05.200,01:24:06.080,01:24:19.120,01:24:22.400,01:24:47.200,01:24:48.720,01:24:49.960,01:24:51.000,01:24:51.760,01:24:53.080,01:24:57.320,01:24:58.320,01:25:06.800,01:25:07.760,01:25:17.280,01:25:17.920,01:25:24.480,01:25:25.560,01:25:26.320,01:25:28.280,01:25:30.440,01:25:32.560,01:25:34.640,01:25:36.760,01:26:22.760,01:26:23.840,01:26:25.360,01:26:42.560,01:26:43.560,01:26:44.640,01:26:45.720,01:26:46.720,01:27:07.000,01:27:17.560,01:27:19.120,01:27:21.240,01:27:22.800,01:27:24.920,01:27:28.960,01:27:30.040,01:27:30.920,01:29:20.160,01:29:24.680,01:29:33.040,01:29:37.520,01:29:39.120,01:29:43.040,01:29:48.960,01:30:06.760,01:30:10.000
Scene Number,Start Frame,Start Timecode,Start Time (seconds),End Frame,End Timecode,End Time (seconds),Length (frames),Length (timecode),Length (seconds)
636,122746,01:21:49.800,4909.800,122767,01:21:50.680,4910.680,22,00:00:00.880,0.880
637,122768,01:21:50.680,4910.680,123056,01:22:02.240,4922.240,289,00:00:11.560,11.560
638,123057,01:22:02.240,4922.240,123083,01:22:03.320,4923.320,27,00:00:01.080,1.080
639,123084,01:22:03.320,4923.320,123120,01:22:04.800,4924.800,37,00:00:01.480,1.480
640,123121,01:22:04.800,4924.800,123140,01:22:05.600,4925.600,20,00:00:00.800,0.800
641,123141,01:22:05.600,4925.600,123166,01:22:06.640,4926.640,26,00:00:01.040,1.040
642,123167,01:22:06.640,4926.640,123602,01:22:24.080,4944.080,436,00:00:17.440,17.440
643,123603,01:22:24.080,4944.080,123909,01:22:36.360,4956.360,307,00:00:12.280,12.280
644,123910,01:22:36.360,4956.360,123949,01:22:37.960,4957.960,40,00:00:01.600,1.600
645,123950,01:22:37.960,4957.960,123974,01:22:38.960,4958.960,25,00:00:01.000,1.000
646,123975,01:22:38.960,4958.960,124159,01:22:46.360,4966.360,185,00:00:07.400,7.400
647,124160,01:22:46.360,4966.360,124376,01:22:55.040,4975.040,217,00:00:08.680,8.680
648,124377,01:22:55.040,4975.040,124414,01:22:56.560,4976.560,38,00:00:01.520,1.520
649,124415,01:22:56.560,4976.560,124466,01:22:58.640,4978.640,52,00:00:02.080,2.080
650,124467,01:22:58.640,4978.640,124522,01:23:00.880,4980.880,56,00:00:02.240,2.240
651,124523,01:23:00.880,4980.880,124618,01:23:04.720,4984.720,96,00:00:03.840,3.840
652,124619,01:23:04.720,4984.720,124646,01:23:05.840,4985.840,28,00:00:01.120,1.120
653,124647,01:23:05.840,4985.840,124831,01:23:13.240,4993.240,185,00:00:07.400,7.400
654,124832,01:23:13.240,4993.240,124865,01:23:14.600,4994.600,34,00:00:01.360,1.360
655,124866,01:23:14.600,4994.600,125368,01:23:34.720,5014.720,503,00:00:20.120,20.120
656,125369,01:23:34.720,5014.720,125403,01:23:36.120,5016.120,35,00:00:01.400,1.400
657,125404,01:23:36.120,5016.120,125450,01:23:38.000,5018.000,47,00:00:01.880,1.880
658,125451,01:23:38.000,5018.000,125781,01:23:51.240,5031.240,331,00:00:13.240,13.240
659,125782,01:23:51.240,5031.240,125810,01:23:52.400,5032.400,29,00:00:01.160,1.160
660,125811,01:23:52.400,5032.400,125973,01:23:58.920,5038.920,163,00:00:06.520,6.520
661,125974,01:23:58.920,5038.920,126000,01:24:00.000,5040.000,27,00:00:01.080,1.080
662,126001,01:24:00.000,5040.000,126021,01:24:00.840,5040.840,21,00:00:00.840,0.840
663,126022,01:24:00.840,5040.840,126079,01:24:03.160,5043.160,58,00:00:02.320,2.320
664,126080,01:24:03.160,5043.160,126105,01:24:04.200,5044.200,26,00:00:01.040,1.040
665,126106,01:24:04.200,5044.200,126130,01:24:05.200,5045.200,25,00:00:01.000,1.000
666,126131,01:24:05.200,5045.200,126152,01:24:06.080,5046.080,22,00:00:00.880,0.880
667,126153,01:24:06.080,5046.080,126478,01:24:19.120,5059.120,326,00:00:13.040,13.040
668,126479,01:24:19.120,5059.120,126560,01:24:22.400,5062.400,82,00:00:03.280,3.280
669,126561,01:24:22.400,5062.400,127180,01:24:47.200,5087.200,620,00:00:24.800,24.800
670,127181,01:24:47.200,5087.200,127218,01:24:48.720,5088.720,38,00:00:01.520,1.520
671,127219,01:24:48.720,5088.720,127249,01:24:49.960,5089.960,31,00:00:01.240,1.240
672,127250,01:24:49.960,5089.960,127275,01:24:51.000,5091.000,26,00:00:01.040,1.040
673,127276,01:24:51.000,5091.000,127294,01:24:51.760,5091.760,19,00:00:00.760,0.760
674,127295,01:24:51.760,5091.760,127327,01:24:53.080,5093.080,33,00:00:01.320,1.320
675,127328,01:24:53.080,5093.080,127433,01:24:57.320,5097.320,106,00:00:04.240,4.240
676,127434,01:24:57.320,5097.320,127458,01:24:58.320,5098.320,25,00:00:01.000,1.000
677,127459,01:24:58.320,5098.320,127670,01:25:06.800,5106.800,212,00:00:08.480,8.480
678,127671,01:25:06.800,5106.800,127694,01:25:07.760,5107.760,24,00:00:00.960,0.960
679,127695,01:25:07.760,5107.760,127932,01:25:17.280,5117.280,238,00:00:09.520,9.520
680,127933,01:25:17.280,5117.280,127948,01:25:17.920,5117.920,16,00:00:00.640,0.640
681,127949,01:25:17.920,5117.920,128112,01:25:24.480,5124.480,164,00:00:06.560,6.560
682,128113,01:25:24.480,5124.480,128139,01:25:25.560,5125.560,27,00:00:01.080,1.080
683,128140,01:25:25.560,5125.560,128158,01:25:26.320,5126.320,19,00:00:00.760,0.760
684,128159,01:25:26.320,5126.320,128207,01:25:28.280,5128.280,49,00:00:01.960,1.960
685,128208,01:25:28.280,5128.280,128261,01:25:30.440,5130.440,54,00:00:02.160,2.160
686,128262,01:25:30.440,5130.440,128314,01:25:32.560,5132.560,53,00:00:02.120,2.120
687,128315,01:25:32.560,5132.560,128366,01:25:34.640,5134.640,52,00:00:02.080,2.080
688,128367,01:25:34.640,5134.640,128419,01:25:36.760,5136.760,53,00:00:02.120,2.120
689,128420,01:25:36.760,5136.760,129569,01:26:22.760,5182.760,1150,00:00:46.000,46.000
690,129570,01:26:22.760,5182.760,129596,01:26:23.840,5183.840,27,00:00:01.080,1.080
691,129597,01:26:23.840,5183.840,129634,01:26:25.360,5185.360,38,00:00:01.520,1.520
692,129635,01:26:25.360,5185.360,130064,01:26:42.560,5202.560,430,00:00:17.200,17.200
693,130065,01:26:42.560,5202.560,130089,01:26:43.560,5203.560,25,00:00:01.000,1.000
694,130090,01:26:43.560,5203.560,130116,01:26:44.640,5204.640,27,00:00:01.080,1.080
695,130117,01:26:44.640,5204.640,130143,01:26:45.720,5205.720,27,00:00:01.080,1.080
696,130144,01:26:45.720,5205.720,130168,01:26:46.720,5206.720,25,00:00:01.000,1.000
697,130169,01:26:46.720,5206.720,130675,01:27:07.000,5227.000,507,00:00:20.280,20.280
698,130676,01:27:07.000,5227.000,130939,01:27:17.560,5237.560,264,00:00:10.560,10.560
699,130940,01:27:17.560,5237.560,130978,01:27:19.120,5239.120,39,00:00:01.560,1.560
700,130979,01:27:19.120,5239.120,131031,01:27:21.240,5241.240,53,00:00:02.120,2.120
701,131032,01:27:21.240,5241.240,131070,01:27:22.800,5242.800,39,00:00:01.560,1.560
702,131071,01:27:22.800,5242.800,131123,01:27:24.920,5244.920,53,00:00:02.120,2.120
703,131124,01:27:24.920,5244.920,131224,01:27:28.960,5248.960,101,00:00:04.040,4.040
704,131225,01:27:28.960,5248.960,131251,01:27:30.040,5250.040,27,00:00:01.080,1.080
705,131252,01:27:30.040,5250.040,131273,01:27:30.920,5250.920,22,00:00:00.880,0.880
706,131274,01:27:30.920,5250.920,134004,01:29:20.160,5360.160,2731,00:01:49.240,109.240
707,134005,01:29:20.160,5360.160,134117,01:29:24.680,5364.680,113,00:00:04.520,4.520
708,134118,01:29:24.680,5364.680,134326,01:29:33.040,5373.040,209,00:00:08.360,8.360
709,134327,01:29:33.040,5373.040,134438,01:29:37.520,5377.520,112,00:00:04.480,4.480
710,134439,01:29:37.520,5377.520,134478,01:29:39.120,5379.120,40,00:00:01.600,1.600
711,134479,01:29:39.120,5379.120,134576,01:29:43.040,5383.040,98,00:00:03.920,3.920
712,134577,01:29:43.040,5383.040,134724,01:29:48.960,5388.960,148,00:00:05.920,5.920
713,134725,01:29:48.960,5388.960,135169,01:30:06.760,5406.760,445,00:00:17.800,17.800
714,135170,01:30:06.760,5406.760,135250,01:30:10.000,5410.000,81,00:00:03.240,3.240
715,135251,01:30:10.000,5410.000,135313,01:30:12.520,5412.520,63,00:00:02.520,2.520
